duration_min,alert_volume,error_count,warn_count,info_count,cpu_util_peak,memory_util_peak,disk_util_peak,latency_max_ms,impacted_services,error_warn_ratio,alert_per_hour,composite_load,log_error_count,log_latency,tower_Compute,tower_Storage,tower_Network,tower_Database,tower_Cloud,tower_Application,svc_auth-service,svc_payment-gateway,svc_order-service,svc_inventory-api,svc_notification-service,svc_reporting-service,svc_analytics-engine,svc_cache-cluster,svc_message-broker,svc_api-gateway
-0.8226543558925675,-0.7816729309532197,-0.6472862917328893,-1.651251981447093,1.7258700959023698,0.12968592741083004,0.9091626046259814,-0.38445845170035625,2.4351447312714094,1.0618000781911068,-0.1972036789883763,-0.31697670063264183,0.3766338375933434,-0.6697119479512406,1.7983432099790873,-0.4532109805201446,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,2.194072352583682,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,3.026978960286354
-0.812411252585599,-0.48704111815164425,-0.6620307015216921,1.5788622365349063,-0.014590114309192168,1.1132261646830834,-0.13305878337249571,0.7887636965324669,-0.6283345367861382,-1.1120597166477821,-0.25859314454413646,0.42218655132166677,1.2697309851876464,-1.001732248268753,-1.173099236349599,-0.4532109805201446,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,-0.4557734838700402,2.249579085208177,-0.3384947403660232,-0.3141013136632846,2.9574632193751986,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
-0.8636267691204419,-0.4133831649512504,-0.6466160912879437,0.8575404340443726,-1.6516285944878326,1.2405594989727953,0.5154345247154456,0.668433219790639,-0.4973682900183311,1.0618000781911068,-0.25661836473788996,0.9650878860904025,1.6578847454882473,-0.6589473591910798,-0.15966677553198233,-0.4532109805201446,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,2.194072352583682,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,2.9383518114778924,-0.3417883828299032,-0.33036238874465096
-0.8431405625065047,-0.6343570245524319,-0.6647115033014744,0.7836489323258302,0.6881109555035345,0.5380307580640424,-1.342035593450729,-0.9947058694624841,-0.5635810303758715,0.627028119223329,-0.25852152965457614,0.16244716080442098,-0.9217920154476061,-1.0978543222537394,-0.4958566553636532,2.2064778722976053,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,3.026978960286354
-0.5973060831392588,-0.9289888373540074,-0.6285206792744131,0.6217913571328324,-0.041508098838308714,1.0210192674388099,-0.04041688221707553,0.5566977771017986,-0.5579264988301862,-1.1120597166477821,-0.2541800384730366,-0.8040073342732663,1.110003995329435,-0.4338137216187138,-0.4595949608950104,-0.4532109805201446,-0.44549518916216674,2.249579085208177,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,3.020175076030948,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
0.007037011971887389,2.4592770098641097,0.7835916582259213,-0.28249987818456823,0.060496895166764514,0.6434100692003553,0.5849159505820107,0.6469456346581697,-0.6307057919504577,-0.24251579871222656,0.015500897087987655,1.3222378857839068,1.21648865523491,1.199568605562169,-1.2173381193238388,-0.4532109805201446,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,2.194072352583682,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,2.9257869788326514,-0.33036238874465096
-0.6485215996741017,-0.6343570245524319,-0.6640413028565288,0.15029320330975193,0.6420670345984667,-0.6957853431569546,-0.6286929545539935,2.1166964577190694,-0.593860134781799,-1.1120597166477821,-0.2580117905259041,-0.3160480421794822,0.3749163430787387,-1.0719559047935563,-0.7325754834723093,-0.4532109805201446,-0.44549518916216674,2.249579085208177,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,3.026978960286354,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
-0.33098539715807573,-0.7816729309532197,-0.6533180957373995,1.3782995890131482,-1.4036997896143908,-1.3324520146055119,-0.272021635105626,-1.2568544080786095,-0.5986026451104383,1.0618000781911068,-0.2577385394604725,-0.7039850168732626,-1.947136240666451,-0.7793279858345351,-0.7785619761096749,2.2064778722976053,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,3.058098571613741,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
-0.5051181533765415,-0.4133831649512504,-0.6305312806092499,-0.5499167415469124,-0.5912016776434256,0.3711801820982138,0.7192467072573703,0.5309126749428354,-0.4935378009067379,-1.1120597166477821,-0.24931632940668466,-0.19465958458486016,1.0086718189677737,-0.4541999488977614,-0.14453604722612076,-0.4532109805201446,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,-0.4557734838700402,2.249579085208177,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,3.058098571613741,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
-0.6280353930601645,-0.9289888373540074,-0.6627009019666377,0.8716150058002855,0.4054721179478108,-0.43233706531617233,-0.06357735750593058,0.5352101919693293,-0.5033876300508348,-0.6772877576800044,-0.2583489338361448,-0.7968515864305536,-0.0527397910577647,-1.0240155237332729,-0.1841542830904424,-0.4532109805201446,2.244693151189082,-0.4445276036638913,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,2.9320520088711812,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
0.06849563181369886,0.32319636705268817,2.6601529040735414,0.6358659288887453,1.6911600632200878,-0.2127968337821871,-1.0038926542334454,0.08826842121396813,2.7955755162479923,1.4965720371588844,0.13036371190098134,-0.10090278576295231,-0.6718965635726618,1.5953998272854764,1.8722248585452916,-0.4532109805201446,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,2.194072352583682,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,2.9574632193751986,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
2.1990611196631633,0.39685432025308204,2.2372564233128815,1.1882928703083246,0.21987969829969142,1.1878698434046386,-0.7444953309982688,-0.8013176032702605,-0.5889352202097505,1.0618000781911068,0.017536020032860998,-0.6102896784823816,0.0348524291870615,1.5304885055778163,-0.6879344768940017,-0.4532109805201446,2.244693151189082,-0.4445276036638913,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,3.183686143611599,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
-0.17733884755354704,-0.26606725855046265,-0.6432650890632159,0.13269998861486085,1.1244656520807923,-1.196337071054441,-1.1845443614865148,-0.38445845170035625,2.257118189704028,-1.1120597166477821,-0.25492734842835785,-0.33885572608552256,-1.8251941301295362,-0.6084792464562634,1.7586172892092504,-0.4532109805201446,-0.44549518916216674,2.249579085208177,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,3.183686143611599,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
-0.6075491864462274,-0.8553308841536135,-0.6466160912879437,0.64642185770568,-1.6041679375549167,0.3184905265300572,0.015168258476176715,-0.9173505629855946,-0.5001043536694691,1.0618000781911068,-0.25634369120564626,-0.6930594602106757,-0.29233027584508264,-0.6589473591910798,-0.1706869459226487,2.2064778722976053,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,3.183686143611599,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
3.407747309885456,1.0597758990566268,0.7835916582259213,-1.7075502684707444,0.5025185358554152,0.5731571951094799,-1.1428555059665757,2.20694431527544,-0.6029803469522591,0.627028119223329,5.324433897845386,-0.5871197605124124,1.1357664130485006,1.199568605562169,-0.8239999969548826,-0.4532109805201446,2.244693151189082,-0.4445276036638913,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,2.9383518114778924,-0.3417883828299032,-0.33036238874465096
-0.05442160786992409,-0.48704111815164425,-0.6586796992969641,0.30511349262479326,-1.719631923824548,-0.26109568471966393,-0.2534932548745417,0.5094250898103662,1.046136417710336,-1.5468316756155598,-0.25741640441029257,-0.5580383419260597,-0.039858582198231594,-0.9036348970898177,1.3991657958203954,-0.4532109805201446,-0.44549518916216674,-0.4445276036638913,2.27438772116208,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,2.9574632193751986,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
-0.8431405625065047,-0.48704111815164425,-0.6184676726002295,-1.6969943396538099,0.12779185648955588,0.28775489411529914,-0.29055001533671,1.5666142783278556,-0.6234096222140897,0.627028119223329,-0.06684236363355134,0.5915818060068269,1.0026605881666575,-0.3431660391136604,-1.0895900650593608,-0.4532109805201446,2.244693151189082,-0.4445276036638913,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,2.954255652299572,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
-0.7099802195159132,-0.3397252117508565,-0.6586796992969641,0.7906862182037866,1.1131317638580063,-0.8099462635546268,0.23287672619141428,0.5266151579163418,-0.6106413251754456,0.627028119223329,-0.2578620643567757,0.3348045183037481,-0.1884218577115145,-0.9036348970898177,-0.9117569041531347,2.2064778722976053,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,3.026978960286354,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
0.2528714913391333,1.9436713374613528,0.33455736011238346,1.4873775201214727,-0.9708869331067537,2.0660307695405797,0.7979923232394772,-0.49189637736270275,-0.574890093467242,-0.24251579871222656,-0.17237762662429043,0.6405412716539625,1.765228152651024,1.0235734792284128,-0.5748387337445224,-0.4532109805201446,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,2.194072352583682,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,2.9383518114778924,-0.3417883828299032,-0.33036238874465096
-0.6485215996741017,-0.8553308841536135,0.2045384737929412,1.5296012353892112,0.2978001798313446,-0.7836014357705487,-0.2395969697012288,-0.31140066224996055,1.8408717062442292,1.0618000781911068,-0.18459249512101783,-0.6726528881927492,-0.932955729792535,0.957657486899038,1.6553938075213892,-0.4532109805201446,-0.44549518916216674,-0.4445276036638913,2.27438772116208,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,3.183686143611599,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
-0.0953940210977984,-0.48704111815164425,-0.6727539086408213,-1.2430894005256203,0.6406502985706185,-1.5036933952020202,2.0440258937798785,0.20000386390280853,-0.5799974122826996,-1.5468316756155598,-0.2580175595449655,-0.5434482338401162,0.08036603382407839,-1.6240940477351735,-0.6137973563259443,-0.4532109805201446,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,2.194072352583682,-0.4445276036638913,2.954255652299572,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
-0.0953940210977984,2.2383031502629285,-0.10442393132697059,-0.44435745337756605,-1.4377014542827484,0.3711801820982138,-1.4624700649527753,0.9004991392213076,-0.5362203938644912,-1.1120597166477821,-0.13891541712255134,1.396098206070551,0.016818736783715524,0.750890243024721,-0.3361543208494927,-0.4532109805201446,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,-0.4557734838700402,2.249579085208177,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,2.9383518114778924,-0.3417883828299032,-0.33036238874465096
0.027523218585824547,-0.9289888373540074,-0.6660519041913655,0.8258726475935688,-0.463695435137084,-0.8538543098614239,-1.4022528292017522,-1.5490855658801919,-0.6046219851429419,1.4965720371588844,-0.25868718617043235,-0.8637615625755496,-2.376509869317558,-1.1542728722640696,-0.8418640683453721,-0.4532109805201446,-0.44549518916216674,2.249579085208177,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,2.954255652299572,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
-0.6075491864462274,-0.6343570245524319,-0.6647115033014744,-1.288831758732337,-0.2391427747231381,-0.5640612042365635,-1.2771862626419348,-0.23404535577307123,2.7614659227304714,0.1922561602555512,-0.2532391222636875,-0.3670644722242987,-1.291912083344861,-1.0978543222537394,1.8655709061926737,2.2064778722976053,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,2.9320520088711812,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
0.9801318261339025,1.9436713374613528,2.2533412339915753,-0.3915778092928929,-0.652829694854824,0.26580087096190064,-1.0502136048111554,0.39339213009503216,-0.22759241401612137,-1.1120597166477821,0.3360317406997176,0.09433055045483292,-0.1403320113025909,1.5331252317259942,0.4833558282079768,-0.4532109805201446,-0.44549518916216674,2.249579085208177,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,3.058098571613741,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
-0.0032060913350811897,-0.48704111815164425,-0.14061475535403184,1.5999740941687757,0.32967674045793,0.27458248022326015,-1.1057987455044076,-1.2181767548401647,1.2163195768111215,0.627028119223329,-0.21501128136271785,-0.5747216331322876,-1.1304675989720443,0.7196019548137875,1.4628481900902242,-0.4532109805201446,-0.44549518916216674,-0.4445276036638913,2.27438772116208,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,3.183686143611599,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
-0.5563336699113844,-0.9289888373540074,-0.6385736859485969,0.7977235040817431,-1.50499641560554,-0.8275094820773458,0.2560372014802693,-1.4244575721118697,2.6810256513870137,-1.1120597166477821,-0.25566365022990345,-0.8122540100816636,-1.3588943694144333,-0.5457161793121218,1.8496129746606234,-0.4532109805201446,-0.44549518916216674,-0.4445276036638913,2.27438772116208,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,3.020175076030948,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
3.44871972311333,0.5441702266538697,2.6186004764869155,0.4388219243059654,-0.3354808246168184,1.1790882341432791,-1.4995268254149432,0.8532264519298748,-0.4880656736044618,0.1922561602555512,0.1596975728244984,-0.6701283471831658,0.5999081244919189,1.5893976771017495,-0.12349524650046417,-0.4532109805201446,2.244693151189082,-0.4445276036638913,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,3.026978960286354,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
2.8341335246952153,1.2807497586578083,1.569736780147085,1.392374160769061,0.034287278651572085,-0.34452097270257825,-1.3976207341439812,0.6641357027641451,-0.5849223268547481,0.1922561602555512,-0.059748954959543965,-0.5000981474053572,-0.6487103876255017,1.4058713955429987,-0.6536331629392746,-0.4532109805201446,-0.44549518916216674,2.249579085208177,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,3.058098571613741,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
-0.6690078062880388,-0.8553308841536135,-0.6466160912879437,-0.6132523144485202,-1.0927262315017023,0.2789732848539399,0.9369551749726075,1.5966968975133122,-0.5513599460674549,1.4965720371588844,-0.2526413898297714,-0.6609417274041361,1.6965283720668471,-0.6589473591910798,-0.419802859450256,-0.4532109805201446,2.244693151189082,-0.4445276036638913,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,2.9257869788326514,-0.33036238874465096
-0.5153612566835102,-0.7816729309532197,1.5295247534503502,0.9877302227865665,-1.7118398756713828,-1.2270727034691988,0.195819965729246,-1.209581720787177,0.8522407069663543,1.4965720371588844,-0.034624809372632015,-0.6371634370907093,-1.5761574255118938,1.3972196725529102,1.3183937636448357,-0.4532109805201446,-0.44549518916216674,2.249579085208177,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,2.954255652299572,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
-0.47438884345563587,-0.11875135214967494,-0.3309516817185762,-1.6266214808742456,-0.49698873179151765,-0.6738313200035561,-0.06357735750593058,0.23868151714125319,1.6137784231997727,-0.6772877576800044,0.37042200949404075,0.10916534244036412,-0.4194248699258102,0.5095563060408643,1.5915847279245887,-0.4532109805201446,-0.44549518916216674,2.249579085208177,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,3.058098571613741,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
0.6113801070830336,0.6178281798542636,2.47852858349329,1.4310792330978215,1.3050994956314428,-1.3939232794350276,-1.5319514908193403,0.780168662479479,1.381942629826677,-1.1120597166477821,0.017808315506023065,-0.2376638852055515,-1.4748252491502327,1.5685919454542663,1.5195188459839883,-0.4532109805201446,-0.44549518916216674,2.249579085208177,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,2.9574632193751986,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
1.0313473426687454,0.7651440862550514,0.9960451992736696,-0.22268294822193863,-1.209606953799182,-1.4861301766793014,2.0208654184910237,-0.7669374670583096,-0.6193967288590873,-0.24251579871222656,0.04346538620021998,-0.3221468020499898,-0.4984296175976141,1.2646285603764478,-1.0284708585942424,-0.4532109805201446,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,-0.4557734838700402,2.249579085208177,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,2.9320520088711812,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
-0.9250853889622533,-0.7080149777528258,-0.6238292761597941,0.8821709346172202,0.7164456760604994,-1.3192796007134726,-0.5545794336296574,-1.398672469952907,-0.6266928985954553,0.1922561602555512,-0.25422929545485734,0.38801793584671135,-2.178998000138049,-0.3893708963886037,-1.1440940993959148,-0.4532109805201446,-0.44549518916216674,-0.4445276036638913,2.27438772116208,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,2.9320520088711812,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
0.027523218585824547,-0.48704111815164425,-0.6553286970722363,1.3114453731725622,1.502025803502348,1.2361686943421157,-0.33687096591442006,-0.6509045073429754,-0.49061933301219063,1.4965720371588844,-0.2578782367501585,-0.583994224819285,0.38951504645287655,-0.8222525719465569,-0.13323234434659884,-0.4532109805201446,-0.44549518916216674,2.249579085208177,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,2.9320520088711812,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
-0.5256043599904787,1.0597758990566268,1.5992255997246905,1.7020147393991438,-0.5515330688636748,-0.6650497107421965,0.4737456691955066,-0.7325573308463589,-0.5903944541570241,1.4965720371588844,-0.07513624633279982,1.6864253238950164,-0.6959414867771233,1.4121181283508861,-0.7008550287778821,-0.4532109805201446,2.244693151189082,-0.4445276036638913,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,2.9383518114778924,-0.3417883828299032,-0.33036238874465096
-0.7919250459716618,-0.7080149777528258,-0.6251696770496853,-1.3416114028170103,-0.1420963568155337,0.5512031719560815,2.164460365281925,0.9047966562478013,-0.4862416311703698,0.1922561602555512,-0.22704101937946838,-0.20216724053888183,2.1774268361560885,-0.40165372426685253,-0.11662557528387409,-0.4532109805201446,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,-0.4557734838700402,2.249579085208177,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,3.058098571613741,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
-0.5973060831392588,0.6914861330546574,1.2440193639035337,1.5366385212671678,-1.4440767664080656,-0.12058993653791325,-0.6750139051317037,0.5910779133137497,1.3520283339075678,0.627028119223329,-0.09619486190841373,1.5363992601499394,-0.11542834084082612,1.3308402729122428,1.5096305699739918,-0.4532109805201446,2.244693151189082,-0.4445276036638913,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,2.954255652299572,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
-0.9967871121110334,-0.6343570245524319,-0.6312014810541955,1.4170046613419085,-0.9234262761738377,1.8508813426372743,-0.5638436237451995,-0.9044580119061132,-0.5799974122826996,1.0618000781911068,-0.25580853931545505,2.0336738113963073,0.5921793991761987,-0.4611928328104834,-0.6137973563259443,-0.4532109805201446,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,-0.4557734838700402,2.249579085208177,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,3.020175076030948,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
-0.9660578021901276,-0.7080149777528258,-0.6211484743800118,0.21011013327238154,0.9565824327807758,-0.8055554589239472,-1.304978832988561,0.1785162787703392,0.7539248197687946,-1.1120597166477821,-0.25197664233430495,0.8357446213806098,-1.2489747204797501,-0.3657115670023288,1.2734007315969311,-0.4532109805201446,-0.44549518916216674,2.249579085208177,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,2.954255652299572,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
-0.8226543558925675,-0.9289888373540074,-0.6157868708204471,-0.14527280356441796,-0.9439689485776371,-0.4981991347763679,1.247305543843265,-0.5950367859985553,-0.5314778835358519,-1.1120597166477821,-0.2493560287651363,-0.7125852016786097,-0.0527397910577647,-0.3216341426906498,-0.3119577337922411,2.2064778722976053,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,3.026978960286354,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
0.2631145946461019,1.1334338522570206,2.077078516970888,1.0334725809932834,0.8234092461630413,0.5995020228935583,2.6323019661167972,-0.7153672627403833,-0.525276139259939,-1.1120597166477821,0.016702868553009658,0.2054910613870334,1.5041689864311514,1.5034073993169337,-0.2815764516541079,-0.4532109805201446,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,-0.4557734838700402,2.249579085208177,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,2.9320520088711812,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
-0.8636267691204419,-0.3397252117508565,-0.6258398774946308,-1.1340114694172958,-0.14351309284338196,0.3755709867288932,-1.4902626352994013,-0.40594603683282554,-0.5161559270894789,-0.24251579871222656,-0.23783053906791538,1.1995225533769023,-0.778381223478136,-0.4079153041585307,-0.23925465430532616,2.2064778722976053,-0.44549518916216674,-0.4445276036638913,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,2.9383518114778924,-0.3417883828299032,-0.33036238874465096
-0.05442160786992409,1.870013384260959,1.3807402546724319,-0.1347168747474833,-1.6211687698890955,-0.06790028096975667,1.9652802777977714,-1.4459451572443391,-0.5716068170858764,-0.6772877576800044,0.09330383042810407,1.0527095907620962,0.17311073761271809,1.3637767019751457,-0.5509364820249472,-0.4532109805201446,-0.44549518916216674,-0.4445276036638913,2.27438772116208,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,-0.3410580702437788,-0.34032684448940553,2.9257869788326514,-0.33036238874465096
-0.8226543558925675,-0.8553308841536135,-0.6325418819440866,1.2481098002709543,1.7124111036378116,-1.297325577560074,-0.16085135371912151,2.2585145195933665,-0.6133773888265835,1.4965720371588844,-0.25571236405381126,-0.5147809511556257,0.24953924351261525,-0.47549252278731907,-0.946100734750797,-0.4532109805201446,2.244693151189082,-0.4445276036638913,-0.4396787718714284,-0.4557734838700402,-0.4445276036638913,-0.3384947403660232,-0.3141013136632846,-0.33812762013360304,-0.33036238874465096,-0.32700057783693537,-0.3311066328360604,2.9320520088711812,-0.34032684448940553,-0.3417883828299032,-0.33036238874465096
